[21:42:06] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[21:42:06] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jdk1.7.0_60\jre
[21:42:06] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_60\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\zipfs.jar;C:\Projects\Minecraft\1.7\lilymod\out\production\lilymod;C:\Users\SWPF\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start;C:\Users\SWPF\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\SWPF\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[21:42:06] [main/DEBUG] [FML/]: Java library path at launch is C:/Projects/Minecraft/1.7/lilymod\build\natives
[21:42:06] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[21:42:06] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[21:42:06] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[21:42:07] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[21:42:07] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[21:42:07] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[21:42:07] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[21:42:07] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[21:42:07] [main/DEBUG] [FML/]: Discovering coremods
[21:42:07] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[21:42:07] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[21:42:07] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[21:42:07] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[21:42:07] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[21:42:07] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[21:42:07] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[21:42:07] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[21:42:07] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[21:42:07] [main/DEBUG] [FML/]: Injection complete
[21:42:07] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[21:42:07] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[21:42:08] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[21:42:13] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/SWPF/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[21:42:13] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[21:42:13] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/SWPF/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[21:42:13] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[21:42:13] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[21:42:13] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[21:42:13] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[21:42:13] [main/DEBUG] [FML/]: Injection complete
[21:42:13] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[21:42:13] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[21:42:13] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[21:42:13] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[21:42:14] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@4b9eaa86 for ItemBlock net.minecraft.item.ItemBlock@58a5be95 at id 73, original id requested: 73
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@58a5be95 (req. id 73)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@65fff289 for ItemBlock net.minecraft.item.ItemBlock@698355aa at id 134, original id requested: 134
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@698355aa (req. id 134)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@45578a8b for ItemBlock net.minecraft.item.ItemBlock@2d6d4204 at id 67, original id requested: 67
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@2d6d4204 (req. id 67)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@6cf7a61b for ItemBlock net.minecraft.item.ItemBlock@60092be8 at id 69, original id requested: 69
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@60092be8 (req. id 69)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@421c4007 for ItemBlock net.minecraft.item.ItemBlock@7a21bd99 at id 79, original id requested: 79
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@7a21bd99 (req. id 79)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@52751c6f for ItemBlock net.minecraft.item.ItemBlock@3d26c673 at id 120, original id requested: 120
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@3d26c673 (req. id 120)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@14e3c50c for ItemBlock net.minecraft.item.ItemDoublePlant@4f97e4d2 at id 175, original id requested: 175
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@4f97e4d2 (req. id 175)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@3952e37e for ItemBlock net.minecraft.item.ItemBlock@7d2fbfd0 at id 141, original id requested: 141
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@7d2fbfd0 (req. id 141)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@528d9c2c for ItemBlock net.minecraft.item.ItemBlock@49da30e5 at id 20, original id requested: 20
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@49da30e5 (req. id 20)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@16fe8172 for ItemBlock net.minecraft.item.ItemBlock@13c03044 at id 25, original id requested: 25
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@13c03044 (req. id 25)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@12dabc51 for ItemBlock net.minecraft.item.ItemBlock@2ea0ca7d at id 85, original id requested: 85
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@2ea0ca7d (req. id 85)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@3b15a947 for ItemBlock net.minecraft.item.ItemBlock@3e4dec75 at id 45, original id requested: 45
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@3e4dec75 (req. id 45)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@20fd2627 for ItemBlock net.minecraft.item.ItemColored@465395a0 at id 31, original id requested: 31
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@465395a0 (req. id 31)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@d543ada for ItemBlock net.minecraft.item.ItemBlock@19845f72 at id 174, original id requested: 174
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@19845f72 (req. id 174)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@13dc5842 for ItemBlock net.minecraft.item.ItemBlock@41964274 at id 146, original id requested: 146
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@41964274 (req. id 146)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@2bbddda for ItemBlock net.minecraft.item.ItemBlock@6fe4ef4f at id 100, original id requested: 100
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@6fe4ef4f (req. id 100)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@2a35606a for ItemBlock net.minecraft.item.ItemBlock@1f1b64ed at id 112, original id requested: 112
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@1f1b64ed (req. id 112)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@314779f4 for ItemBlock net.minecraft.item.ItemBlock@3f7f138f at id 116, original id requested: 116
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@3f7f138f (req. id 116)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@22c9af86 for ItemBlock net.minecraft.item.ItemMultiTexture@2fdd31da at id 98, original id requested: 98
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@2fdd31da (req. id 98)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@4d223ca6 for ItemBlock net.minecraft.item.ItemBlock@62f3f7c2 at id 99, original id requested: 99
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@62f3f7c2 (req. id 99)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@4873269b for ItemBlock net.minecraft.item.ItemBlock@7f0f144e at id 138, original id requested: 138
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@7f0f144e (req. id 138)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@7cdf4069 for ItemBlock net.minecraft.item.ItemMultiTexture@36fe4e0d at id 38, original id requested: 38
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@36fe4e0d (req. id 38)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@60b38296 for ItemBlock net.minecraft.item.ItemColored@71b653af at id 106, original id requested: 106
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@71b653af (req. id 106)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@7473664a for ItemBlock net.minecraft.item.ItemBlock@7930407b at id 158, original id requested: 158
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@7930407b (req. id 158)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@622dffb1 for ItemBlock net.minecraft.item.ItemBlock@4ed98965 at id 102, original id requested: 102
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@4ed98965 (req. id 102)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@677b19bf for ItemBlock net.minecraft.item.ItemMultiTexture@2bcb6e54 at id 17, original id requested: 17
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@2bcb6e54 (req. id 17)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@5be0aa14 for ItemBlock net.minecraft.item.ItemBlock@38b86342 at id 51, original id requested: 51
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@38b86342 (req. id 51)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@69028bfe for ItemBlock net.minecraft.item.ItemBlock@517c9f25 at id 56, original id requested: 56
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@517c9f25 (req. id 56)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@8662911 for ItemBlock net.minecraft.item.ItemBlock@4cb45fee at id 32, original id requested: 32
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@4cb45fee (req. id 32)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@54133ffe for ItemBlock net.minecraft.item.ItemBlock@56062999 at id 88, original id requested: 88
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@56062999 (req. id 88)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@557c6200 for ItemBlock net.minecraft.item.ItemBlock@2e9527ee at id 173, original id requested: 173
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@2e9527ee (req. id 173)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@6f5d585d for ItemBlock net.minecraft.item.ItemBlock@42709226 at id 47, original id requested: 47
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@42709226 (req. id 47)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@3a215406 for ItemBlock net.minecraft.item.ItemBlock@6c8b1edd at id 77, original id requested: 77
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@6c8b1edd (req. id 77)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@2d35d6af for ItemBlock net.minecraft.item.ItemBlock@219776d7 at id 41, original id requested: 41
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@219776d7 (req. id 41)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@28471d73 for ItemBlock net.minecraft.item.ItemBlock@5efb2e7b at id 123, original id requested: 123
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@5efb2e7b (req. id 123)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@3cf52e45 for ItemBlock net.minecraft.item.ItemMultiTexture@3ca8bdf4 at id 12, original id requested: 12
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@3ca8bdf4 (req. id 12)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@54a436ce for ItemBlock net.minecraft.item.ItemMultiTexture@6a4efd48 at id 155, original id requested: 155
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@6a4efd48 (req. id 155)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@609919c9 for ItemBlock net.minecraft.item.ItemBlock@67d6b87e at id 80, original id requested: 80
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@67d6b87e (req. id 80)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@26b8eb57 for ItemBlock net.minecraft.item.ItemBlock@41ea8d74 at id 119, original id requested: 119
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@41ea8d74 (req. id 119)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@3018e693 for ItemBlock net.minecraft.item.ItemBlock@decdc7b at id 153, original id requested: 153
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@decdc7b (req. id 153)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@4440c000 for ItemBlock net.minecraft.item.ItemCloth@397f1661 at id 159, original id requested: 159
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@397f1661 (req. id 159)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@416fa1ee for ItemBlock net.minecraft.item.ItemBlock@469657c4 at id 137, original id requested: 137
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@469657c4 (req. id 137)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@22396c75 for ItemBlock net.minecraft.item.ItemBlock@385c2910 at id 90, original id requested: 90
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@385c2910 (req. id 90)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@14186330 for ItemBlock net.minecraft.item.ItemBlock@2a8bf658 at id 109, original id requested: 109
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@2a8bf658 (req. id 109)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@1d434058 for ItemBlock net.minecraft.item.ItemLilyPad@2c21ae8c at id 111, original id requested: 111
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@2c21ae8c (req. id 111)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4586dfef for ItemBlock net.minecraft.item.ItemBlock@574a7ff6 at id 164, original id requested: 164
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@574a7ff6 (req. id 164)
[21:42:27] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@401a0a4d for ItemBlock net.minecraft.item.ItemBlock@5c171c3f at id 53, original id requested: 53
[21:42:27] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@5c171c3f (req. id 53)
